episode,score,avg_score,avg_actor_loss,avg_critic_loss,avg_total_loss,steps  taken
314,2070.0,3133.9,-1.6757166838273405,1.065180453380962,-1.14312645713686,330696
315,2600.0,3117.3,-1.6757166838273405,1.065180453380962,-1.14312645713686,331445
316,2200.0,3107.0,-1.7856601528823375,1.0753627616478423,-1.2479787720584175,332118
317,3370.0,3091.3,-1.7856601528823375,1.0753627616478423,-1.2479787720584175,333553
318,1400.0,3082.8,-2.0016810581088067,1.1208392235810432,-1.441261446318285,334087
319,3030.0,3062.6,-2.0016810581088067,1.1208392235810432,-1.441261446318285,335100
320,1700.0,3075.9,-2.0016810581088067,1.1208392235810432,-1.441261446318285,335705
321,2000.0,3058.5,-1.7994326803833247,0.976098910628776,-1.3113832250689375,336331
322,4400.0,3049.5,-1.7994326803833247,0.976098910628776,-1.3113832250689375,337427
323,4720.0,3057.8,-1.8834462078288197,1.1118544074382846,-1.3275190041096774,339037
324,4670.0,3069.6,-2.3956709265708924,1.1288849964738703,-1.8312284283339573,340559
325,2280.0,3077.1,-2.3956709265708924,1.1288849964738703,-1.8312284283339573,341297
326,2730.0,3070.7,-2.139971622219309,1.0437284638899276,-1.6181073902743441,342212
327,3450.0,3071.1,-2.139971622219309,1.0437284638899276,-1.6181073902743441,343312
328,3670.0,3059.6,-1.9190944861620665,0.9013807741656045,-1.468404099079264,344342
329,2740.0,3068.3,-1.9190944861620665,0.9013807741656045,-1.468404099079264,345155
330,1750.0,3066.0,-1.9190944861620665,0.9013807741656045,-1.468404099079264,345803
331,3170.0,3058.4,-1.9985071213915944,1.0802261688458314,-1.4583940369686785,346745
332,1500.0,3054.6,-1.9985071213915944,1.0802261688458314,-1.4583940369686785,347279
333,3940.0,3053.6,-2.035538246948272,1.1117903839736312,-1.4796430549614552,348611
334,3840.0,3048.2,-2.035538246948272,1.1117903839736312,-1.4796430549614552,349827
335,2960.0,3060.3,-2.139789742231369,1.090506834083246,-1.5945363251897464,350666
336,4250.0,3051.2,-2.359271691925824,1.1573406897676377,-1.780601347042006,352490
337,3950.0,3056.9,-2.359271691925824,1.1573406897676377,-1.780601347042006,353748
338,3150.0,3034.3,-2.033742723055184,1.073027795409599,-1.497228825350384,354734
339,4340.0,3045.6,-2.033742723055184,1.073027795409599,-1.497228825350384,356323
340,2080.0,3058.5,-2.1916324185207485,0.9574260333426725,-1.7129194018494107,357089
341,2740.0,3024.2,-2.1916324185207485,0.9574260333426725,-1.7129194018494107,357927
342,4650.0,3021.8,-1.9099158319178968,0.9993777923067532,-1.410226935764521,359670
343,4430.0,3021.5,-2.5178675996139646,1.0985339538444858,-1.9686006226917219,361076
344,3990.0,3014.7,-2.5178675996139646,1.0985339538444858,-1.9686006226917219,362223
345,3350.0,3024.8,-2.0216235535219313,1.0177535093314805,-1.5127467988561905,363287
346,2830.0,3032.0,-2.0216235535219313,1.0177535093314805,-1.5127467988561905,364069
347,2510.0,3032.1,-1.999859084095806,1.1477353529192245,-1.4259914076361933,364788
348,4600.0,3022.9,-1.999859084095806,1.1477353529192245,-1.4259914076361933,366356
349,2750.0,3046.2,-2.193976105749607,0.9799317861226621,-1.7040102126882766,367248
350,3700.0,3046.5,-2.193976105749607,0.9799317861226621,-1.7040102126882766,368272
351,1900.0,3043.2,-1.9341076123528183,1.0113957552776602,-1.4284097347139884,368884
352,3620.0,3032.1,-1.9341076123528183,1.0113957552776602,-1.4284097347139884,369843
353,2550.0,3036.1,-2.0552421499975027,1.0089740080066494,-1.5507551459941773,370759
354,2730.0,3048.6,-2.0552421499975027,1.0089740080066494,-1.5507551459941773,371687
355,2800.0,3059.9,-2.0552421499975027,1.0089740080066494,-1.5507551459941773,372654
356,2620.0,3059.3,-2.0838728681206704,1.2233787150162505,-1.4721835106125452,373408
357,2000.0,3036.0,-2.0838728681206704,1.2233787150162505,-1.4721835106125452,374083
358,4010.0,3016.3,-1.689232666324824,1.0021554364990093,-1.188154948075319,375176
359,2180.0,3006.3,-1.689232666324824,1.0021554364990093,-1.188154948075319,375925
360,3940.0,2980.8,-2.0128412374295293,1.2051495337498965,-1.4102664705545815,377203
361,2370.0,2985.1,-2.0128412374295293,1.2051495337498965,-1.4102664705545815,378019
362,2910.0,2958.4,-2.077126900292933,1.1953229114158577,-1.4794654445850044,378925
363,2970.0,2953.0,-2.077126900292933,1.1953229114158577,-1.4794654445850044,379886
364,3430.0,2949.8,-2.077126900292933,1.1953229114158577,-1.4794654445850044,380882
365,2100.0,2957.3,-1.9057830541394651,1.2339242679657993,-1.2888209201565652,381516
366,5680.0,2951.5,-2.260234711691737,1.1150570935869546,-1.7027061648982609,383345
367,4670.0,2966.2,-2.260234711691737,1.1150570935869546,-1.7027061648982609,384871
368,2820.0,2971.3,-2.1744691835716368,1.0644473877004912,-1.642245489721392,385717
369,2570.0,2965.4,-2.1744691835716368,1.0644473877004912,-1.642245489721392,386901
370,2170.0,2957.2,-2.091236777137965,0.9916827175005809,-1.5953954183876757,387819
371,3600.0,2948.8,-2.091236777137965,0.9916827175005809,-1.5953954183876757,388906
372,2920.0,2959.1,-2.1377374732866885,1.054731831555889,-1.6103715575087434,389806
373,3000.0,2951.3,-2.1377374732866885,1.054731831555889,-1.6103715575087434,390915
374,2840.0,2959.0,-1.929448621161282,0.9986124210117531,-1.4301424106554061,391877
375,2730.0,2964.3,-1.929448621161282,0.9986124210117531,-1.4301424106554061,392981
376,1600.0,2967.5,-2.264926173724234,1.2092341522111707,-1.6603090976186485,393605
377,4470.0,2962.4,-2.264926173724234,1.2092341522111707,-1.6603090976186485,395101
378,2630.0,2988.1,-2.4268760896287858,1.1631699910571387,-1.8452910941002163,396239
379,3600.0,2992.8,-2.2496552406810224,1.4213277620538778,-1.5389913596540836,397561
380,4110.0,2984.2,-2.2496552406810224,1.4213277620538778,-1.5389913596540836,399001
381,4360.0,3002.2,-2.473411690723151,0.9769792858590431,-1.9849220477936291,400337
382,3830.0,3027.8,-2.763964778278023,1.1755810285061155,-2.176174264024965,401490
383,2740.0,3041.7,-2.763964778278023,1.1755810285061155,-2.176174264024965,402703
384,1800.0,3033.9,-2.763964778278023,1.1755810285061155,-2.176174264024965,403295
385,2940.0,3022.6,-1.9033671195618809,1.0422831445904266,-1.3822255472666676,404391
386,3820.0,3012.3,-2.3093809235841034,1.5016677698709522,-1.5585470386486284,405806
387,2820.0,3009.6,-2.3093809235841034,1.5016677698709522,-1.5585470386486284,406717
388,2110.0,3016.8,-2.3093809235841034,1.5016677698709522,-1.5585470386486284,407451
389,2700.0,3018.6,-1.9114184511825443,1.3136511440001386,-1.2545928791824743,408298
390,2180.0,3024.6,-1.9114184511825443,1.3136511440001386,-1.2545928791824743,409437
391,3070.0,3022.3,-1.83792714625597,1.0518904137449714,-1.3119819393834842,410509
392,3230.0,3041.0,-1.83792714625597,1.0518904137449714,-1.3119819393834842,411551
393,2150.0,3045.6,-1.9501145528629422,1.1545921424379693,-1.372818481643958,412448
394,2030.0,3033.7,-1.9501145528629422,1.1545921424379693,-1.372818481643958,413142
395,1960.0,3035.7,-1.8671367712318898,1.0530806053060986,-1.34059646857884,413898
396,2780.0,3022.3,-1.8671367712318898,1.0530806053060986,-1.34059646857884,414961
397,2380.0,3023.0,-1.8987214264459908,1.2604249136007026,-1.26850896964564,416083
398,3830.0,3016.7,-1.8987214264459908,1.2604249136007026,-1.26850896964564,417499
399,3300.0,3041.0,-2.2252547305077313,1.2642792645016325,-1.5931150982569136,418728
400,3770.0,3045.1,-2.438959002867341,1.2102725885645882,-1.8338227085850476,420012
401,3400.0,3062.2,-2.438959002867341,1.2102725885645882,-1.8338227085850476,421050
402,2610.0,3078.5,-2.438959002867341,1.2102725885645882,-1.8338227085850476,421853
403,2850.0,3044.8,-2.1691358679905535,1.171881966240353,-1.5831948848703772,422960
404,2780.0,3045.1,-2.1691358679905535,1.171881966240353,-1.5831948848703772,423884
405,3450.0,3063.9,-2.0248659098520876,1.0662769882916838,-1.491727415706246,425215
406,4140.0,3045.7,-2.1460354110691697,1.1752461707541884,-1.5584123256920754,426978
407,2230.0,3051.8,-2.379774004034698,1.610792289000988,-1.5743778595342035,428180
408,2180.0,3048.0,-2.379774004034698,1.610792289000988,-1.5743778595342035,429135
409,3540.0,3044.2,-2.0684820476919414,1.2701968340315286,-1.433383630676177,430424
410,1500.0,3060.6,-2.0684820476919414,1.2701968340315286,-1.433383630676177,431079
411,2750.0,3038.6,-2.0684820476919414,1.2701968340315286,-1.433383630676177,431993
412,2820.0,3041.0,-1.787851376645267,1.4196553451778962,-1.0780237040563188,433208
413,5470.0,3048.2,-1.9850678500719368,2.021044781866005,-0.9745454591389355,434463
414,2520.0,3065.7,-1.9850678500719368,2.021044781866005,-0.9745454591389355,435279
415,4020.0,3070.2,-2.05687874276191,1.2725644892285275,-1.4205964981476462,436696
416,2220.0,3084.4,-2.05687874276191,1.2725644892285275,-1.4205964981476462,437854
417,2140.0,3084.6,-2.378089267294854,1.424127011585286,-1.6660257615022112,438825
418,3700.0,3072.3,-2.378089267294854,1.424127011585286,-1.6660257615022112,439964
419,2970.0,3095.3,-2.2563435578718782,1.1169991578504146,-1.6978439789466706,440955
420,3590.0,3094.7,-2.098072666488588,1.1064906969930746,-1.5448273179920502,442857
421,3720.0,3113.6,-2.098072666488588,1.1064906969930746,-1.5448273179920502,444415
422,1750.0,3130.8,-2.2973165453411637,1.7224237389601427,-1.4361046758610925,445488
423,2990.0,3104.3,-1.8521307166665792,1.342172313625611,-1.1810445598537742,446575
424,2630.0,3087.0,-1.8521307166665792,1.342172313625611,-1.1810445598537742,447468
425,2270.0,3066.6,-2.1220826958306134,1.2452717339206767,-1.4994468288702747,448865
426,3380.0,3066.5,-2.1220826958306134,1.2452717339206767,-1.4994468288702747,450462
427,2400.0,3073.0,-2.168901538196951,1.3006190226869014,-1.5185920268535007,451848
428,2180.0,3062.5,-2.080398993194103,1.48150946758408,-1.339644259402063,452659
429,4090.0,3047.6,-2.2245277483016253,1.3613093792771653,-1.543873058663043,454815
430,2430.0,3061.1,-2.2245277483016253,1.3613093792771653,-1.543873058663043,455614
431,2430.0,3067.9,-2.2245277483016253,1.3613093792771653,-1.543873058663043,456551
432,2300.0,3060.5,-1.7311431884765625,1.098058794753987,-1.1821137910995694,457242
433,2800.0,3068.5,-1.7311431884765625,1.098058794753987,-1.1821137910995694,457991
434,2910.0,3057.1,-1.7268451547250152,0.9601309223374367,-1.246779693556297,458987
435,3580.0,3047.8,-1.7268451547250152,0.9601309223374367,-1.246779693556297,460002
436,3890.0,3054.0,-2.2024848137050865,1.1553033407930582,-1.6248331433085579,461699
437,2740.0,3050.4,-2.0407445467077197,1.3560482447629902,-1.3627204243262245,462902
438,3230.0,3038.3,-2.0407445467077197,1.3560482447629902,-1.3627204243262245,464530
439,3150.0,3039.1,-2.3593091861344875,1.427281658482348,-1.6456683568933148,466138
440,2220.0,3027.2,-2.0824223197996616,1.3580555190971293,-1.403394560251096,467181
441,2980.0,3028.6,-2.0824223197996616,1.3580555190971293,-1.403394560251096,468274
442,2120.0,3031.0,-2.007636540662497,1.2484763445968685,-1.383398368364062,469326
443,2980.0,3005.7,-2.007636540662497,1.2484763445968685,-1.383398368364062,470625
444,3730.0,2991.2,-1.7162105733528734,1.0636485198997423,-1.1843863134030026,471715
445,2980.0,2988.6,-1.7162105733528734,1.0636485198997423,-1.1843863134030026,472766
446,4360.0,2984.9,-2.502086464501917,1.3865927555354014,-1.8087900867342157,474084
447,2940.0,3000.2,-2.502086464501917,1.3865927555354014,-1.8087900867342157,475083
448,3190.0,3004.5,-2.261228632554412,1.3139486350004637,-1.6042543150541793,475977
449,2740.0,2990.4,-2.261228632554412,1.3139486350004637,-1.6042543150541793,477073
